ticker,target,price_change_1d,price_change_5d,price_change_10d,price_change_20d,price_vs_sma5,price_vs_sma10,price_vs_sma20,volatility_5d,volatility_10d,volatility_20d,volume_ratio,hl_ratio,hl_ratio_5d,rsi_14,macd,macd_signal,macd_histogram,bb_position
EURKU,0,0.0,-0.009250693802035137,0.020000000000000018,0.016129032258064724,-0.007046170962358489,-0.008149657343952676,0.004031124027374489,0.009441665967834193,0.011562042162290228,0.008096145477696916,0.0,0.0,0.00037531758880921174,63.49206349206366,0.04758111131999776,0.04783177038046613,-0.00025065906046837366,0.5750889685102083
EURKU,0,0.0,-0.017431192660550376,-0.009250693802035137,0.016129032258064724,-0.003535541496092365,-0.007230255839821953,0.0032316987494731553,0.007795466343577212,0.00636720209168857,0.008096145477696916,0.0,0.0,0.0003734827264238949,63.49206349206366,0.04184075059768233,0.0466323786038269,-0.00479162800614457,0.5615003037391932
EURKU,0,0.0,-0.017431192660550376,-0.009250693802035137,0.016129032258064724,0.0,-0.00630914826498441,0.0024335454885811014,0.007795466343577212,0.00636720209168857,0.008096145477696916,0.0,0.0,0.0003734827264238949,63.49206349206366,0.03687153128560006,0.044678661245818055,-0.007807129960217998,0.5475474304143855
EURKU,0,0.0,0.0,-0.009250693802035137,0.016129032258064724,0.0,-0.005386329866270412,0.0016366612111293755,0.0,0.00636720209168857,0.008096145477696916,0.0,0.0,0.0,63.49206349206366,0.032561567691153925,0.042253705536605075,-0.00969213784545115,0.5330185585954547
EURKU,0,0.0,0.0,-0.009250693802035137,0.016129032258064724,0.0,-0.004461795872838792,0.00084104289318776,0.0,0.00636720209168857,0.008096145477696916,0.0,0.0,0.0,67.7966101694916,0.028816137753130633,0.039564828557303484,-0.010748690804172852,0.517638173982809
EURKU,0,0.0,0.0,-0.009250693802035137,0.016129032258064724,0.0,-0.003535541496092365,4.6687520425914286e-05,0.0,0.00636720209168857,0.008096145477696916,0.0,0.0,0.0,32.14285714285717,0.025554916866399324,0.03676170913879837,-0.011206792272399048,0.5010262262682665
EURKU,0,0.0,0.0,-0.017431192660550376,0.016129032258064724,0.0,-0.0017709012955542391,-0.0007464079119238187,0.0,0.005512227114054947,0.008096145477696916,0.0,0.0,0.0,32.14285714285717,0.022709683617259557,0.03395039170982468,-0.011240708092565124,0.4826240749502898
EURKU,0,0.0,0.0,-0.017431192660550376,0.016129032258064724,0.0,0.0,-0.0015382463991050477,0.0,0.005512227114054947,0.008096145477696916,0.0,0.0,0.0,32.14285714285717,0.020222410716867145,0.03120408252860647,-0.010981671811739323,0.4615478128897928
EURKU,0,0.0,0.0,0.0,0.016129032258064724,0.0,0.0,-0.0023288309268745255,0.0,0.0,0.008096145477696916,1.0683863885839737,0.0,0.0,32.14285714285717,0.018043671918198,0.028571453630894566,-0.010527781712696565,0.4362635978849634
EURKU,0,0.0,0.0,0.0,0.016129032258064724,0.0,0.0,-0.0031181644715408963,0.0,0.0,0.008096145477696916,1.0683863885839737,0.0,0.0,32.14285714285717,0.01613130927930051,0.026083011297173768,-0.009951702017873258,0.4037503551901156
EURKU,0,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,-0.00409150083689791,0.0,0.0,0.008026182810100825,1.0683863885839737,0.0,0.0,0.0,0.014449315763918946,0.023755962872731472,-0.009306647108812526,0.3340496145637317
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0036282444878592557,0.0,0.0,0.0044070334391093265,1.0683863885839737,0.0,0.0,0.0,0.012966896559063912,0.021597920127531322,-0.00863102356846741,0.35138663664341885
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0031645569620252223,0.0,0.0,0.0044070334391093265,1.0683863885839737,0.0,0.0,46.67171589665907,0.011657679160984813,0.019609702795397085,-0.007952023634412272,0.36824642873639085
EURKU,0,0.0,0.0,0.0,-0.009250693802035137,0.0,0.0,-0.0027004376571375666,0.0,0.0,0.0044070334391093265,1.0683863885839737,0.0,0.0,46.67171589665907,0.010499047624897173,0.017787447745044767,-0.007288400120147594,0.38489697417765006
SVAL,0,-0.019174833966848714,-0.009571109064596794,0.004305644028962163,0.002296517662098818,-0.01717279455441978,-0.007506406400632937,0.015691248007160707,0.011506583056186516,0.011776663308026018,0.01026392759299823,1.0683863885839737,0.01141367515690904,0.01022074901538387,46.67171589665907,0.06418678287585777,0.05025808854809857,0.0139286943277592,0.8288173908673684
SVAL,0,-0.0003320824892902863,-0.01868229664135923,0.012393011484975291,0.002296517662098818,-0.013809872319124228,-0.009039555461919258,0.015691248007160707,0.009971350090396345,0.011376857412840845,0.01026392759299823,0.816193132299111,0.00797262731289235,0.010350290337214319,46.5411619905452,0.039720445165958296,0.04807370366101826,-0.008353258495059968,0.8288173908673684
SVAL,0,-0.008846294389263543,-0.035347559004203055,-0.01258563060528839,0.002296517662098818,-0.015481484121233069,-0.016574724032014876,0.015691248007160707,0.007437535068256104,0.01044400577350318,0.01026392759299823,0.5270784669954148,0.008043785003033243,0.010051514198474066,48.32975076976706,0.004505289355883235,0.0391076487914309,-0.03460235943554767,0.8288173908673684
SVAL,0,0.003797336836848464,-0.02680747359870017,-0.0005406090862372093,0.002296517662098818,-0.0063329272403459536,-0.012787614192784957,0.015691248007160707,0.00895832744491682,0.010230822435715672,0.01026392759299823,0.6558863867628191,0.013352253756260394,0.010382403617475947,47.90605048907631,-0.015395566558350282,0.02795589044787177,-0.043351457006222054,0.8288173908673684
SVAL,0,0.0006611018363940069,-0.02383907080063974,0.0026697892271663193,0.002296517662098818,-0.0008234843054559793,-0.012394742886443044,0.015691248007160707,0.009310024920967008,0.010192678410332322,0.01026392759299823,1.2042789444931457,0.013780539076003186,0.010912576061019644,49.787989053619235,-0.029199018353398998,0.016315208809664954,-0.045514227163063956,0.8288173908673684
SVAL,0,0.017357473189677508,0.012519509846245835,0.0028285751874752574,0.002296517662098818,0.013970781412641742,0.00446292530307657,0.015691248007160707,0.009520562527050812,0.010222408978446488,0.01026392759299823,0.8506693603038014,0.018173171531649664,0.012264475335967768,60.50443536052945,-0.006081736738856591,0.011770320963284163,-0.017852057702140753,0.8288173908673684
SVAL,0,0.007451623483109238,0.020403282064910266,0.0013398052555571027,0.002296517662098818,0.01737040096394038,0.011810805754144393,0.015691248007160707,0.009572315534049577,0.01009221532322945,0.01026392759299823,1.2633157575252627,0.0046488612243303805,0.011599722118255374,57.48623084291188,0.026619118829799504,0.01477471888632594,0.011844399943473563,0.8288173908673684
SVAL,0,-0.009675361035510921,0.019549749134455174,-0.016488845780795236,0.002296517662098818,0.0036490329732690174,0.0037073160430836083,0.005748171502214738,0.009855294808879448,0.010088552709973992,0.01026392759299823,1.3941853763810037,0.011505588428665397,0.012292082803381805,56.69874822862544,0.03190311097777254,0.018232287748574827,0.013670823229197715,0.6199944639823782
SVAL,0,0.01939513477975008,0.0353923205342237,0.00763606823720564,0.035333553688104535,0.01600843997981749,0.022381618363173983,0.023464263159362675,0.012034976719497048,0.011955257636501794,0.010616978655282215,0.8898197358385491,0.011106094808126419,0.011842851013755009,64.3552935144835,0.07518890247564869,0.029708288634522694,0.04548061384112599,0.952317602602305
SVAL,0,0.0032344405030635404,0.03805497534184421,0.013308709289713505,0.033805203868009226,0.011733524122343297,0.024308573686290025,0.025053772794129126,0.011745642887842935,0.011919725409645431,0.010600628999546597,1.1539202233937556,0.009643108552472884,0.011015364909048949,60.126745619820504,0.11468188278682945,0.046803922274112814,0.06787796051271663,0.9430576788752161
SVAL,0,-0.001796832560277406,0.01851098720892108,0.03126224554179258,0.03570249367160394,0.006221814390205749,0.019308648880363766,0.02141056712487699,0.010836763293983257,0.00963715059146507,0.010559933840720266,1.225041572455706,0.005976608789736633,0.008576052360666341,55.78245850019873,0.14015863987164678,0.06556345518306313,0.07459518468858366,0.8637677236084655
SVAL,0,0.024009480138080352,0.03525060877944619,0.05637311895824326,0.06946476315391203,0.023200919979896373,0.03799993732830598,0.04239328252922636,0.014252960914186793,0.011551083698550419,0.011371313589180197,0.8068763892915821,0.03805031446540883,0.015256343008882034,61.56054002338689,0.21014563514345852,0.09458954865589801,0.11555608648756051,1.1245334779515308
SVAL,0,0.018864779874213866,0.06508547008547017,0.08590762383239436,0.07224079160737351,0.029387842764969863,0.048806558039321324,0.0582715856631848,0.01129690314261483,0.011023203981827696,0.011541639081075965,2.0571381961296114,0.01975314738625727,0.01690585480040041,69.30864843025891,0.304287115859065,0.13665620075118828,0.1676309151078767,1.172618391612055
SVAL,0,0.007614221031546409,0.05277652370203145,0.09003672787979977,0.08944744412037564,0.026550331045863462,0.04764740955438418,0.061682019298608726,0.010778890101127968,0.010914365183020008,0.011225443964198365,0.4611658023042763,0.004668173714873833,0.015618270581749891,72.19648033598875,0.3915675670312453,0.1877620403452363,0.203805526686009,1.1043467601755967
SVAL,0,-0.01573211299185817,0.032873357055380525,0.0721793271893707,0.07504182000669135,0.0039435394625761955,0.02405687526411704,0.041182151468624806,0.015998228094019785,0.013241019354116175,0.012011715627096404,0.8589774527599122,0.01867239286714597,0.01742412744468451,73.45564328843487,0.41833408551045537,0.23396582048672304,0.18436826502373233,0.8898892401714953
SVAL,0,0.009560265147978475,0.04462491627595422,0.0639619547392587,0.06697145112485181,0.004840177500019971,0.027461299407471218,0.047679963518742596,0.015300462994407488,0.012789955433960297,0.011676586893751912,3.2579467680608367,0.00801474713472784,0.017831755113682752,75.38668752172408,0.45649824540357287,0.27854128265683054,0.17795696274674233,0.9197228016414881
SVAL,0,0.0022749551482421637,0.022452830188679274,0.058494914901097816,0.05991309195106287,0.002690988980082576,0.023971399093750456,0.04695621485754353,0.01280565723803163,0.01284248423022472,0.011602099209103397,2.3041272226077325,0.010149474072707089,0.0122515870351424,80.35005781395257,0.4863533697361042,0.32015521562650057,0.16619815410960365,0.8871990791419658
SVAL,0,0.008796210863012632,0.01234880354568979,0.0782380013149242,0.06045910119624942,0.009020892885049037,0.025293490261587115,0.05299519346218373,0.010584250382313264,0.011645993960522414,0.011615159965051329,0.44988300682296345,0.0030487804878049215,0.00891071365545193,81.09045686608206,0.5249534195001679,0.3611554610776056,0.16379795842256234,0.9053390867993893
SVAL,0,-0.010204268292682839,-0.0055534113812770736,0.04693002257336332,0.05492445166531268,-0.00016014536271391488,0.010235443517733867,0.03942993725858446,0.011401155507052686,0.012074870409315864,0.011859228107071657,1.9696642944432465,0.0072384977191031485,0.009424778456297793,75.47312332850184,0.5244032486425247,0.39383090674578564,0.1305723418967391,0.7918559080630838
SVAL,0,0.006921235904180811,0.017334204711666912,0.050777395267805225,0.06476188614962686,0.00331779300777435,0.012251682492969262,0.04330331083640737,0.008151451190147967,0.012082717655977751,0.011830021478451705,1.7925812326272406,0.008565310492505388,0.007403361981369677,73.89849656730696,0.5345545221673405,0.42199347998152975,0.1125610421858107,0.809758722277018
SVAL,0,-0.026953196696237303,-0.019460422562129542,0.024296073986294964,0.05631786935874872,-0.01992689098104372,-0.01732757611340696,0.012443040152345874,0.01489625983197962,0.015730379226465398,0.012700461972867953,0.6936822850710567,0.02895730440222691,0.011591873434869492,60.38389103429916,0.47071511050306114,0.43174274955280556,0.03897236095025558,0.5921376029794024
SVAL,0,0.003178355743203909,-0.018576613151258026,0.0034591194968554007,0.0600272398099857,-0.01313876920374435,-0.01453917585086728,0.012748539552178473,0.014994023955041826,0.013832505224434003,0.01267884738976365,1.0888137172838122,0.015669069257286228,0.01269579247178532,64.72157451685575,0.4229312602282853,0.42997973652485405,-0.00704847629656874,0.5985514840404786
SVAL,0,0.012535255405828893,-0.01493902439024375,-0.0027746999219133706,0.08289455603334162,0.002269453209433836,-0.0019090690045038272,0.021434636718915545,0.015839497284911304,0.013016056327294266,0.01252835449415279,0.4431325965104042,0.01304549675023218,0.014695135724270772,63.345378392805884,0.41076423850570976,0.4261353893590432,-0.01537115085333346,0.6777906571031048
SVAL,0,-0.006190034045187365,-0.01094399250892486,-0.016436627397646286,0.07212020033388988,-0.0017341410654427847,-0.006440345886242205,0.01165785233639105,0.015474528973768033,0.01282574298262977,0.012736872440917382,0.5718283906407537,0.0017377763936467722,0.013594991459179495,60.056737017886284,0.38141350964346543,0.41718869072016584,-0.03577518107670041,0.6061233697719265
SVAL,0,-0.0015384615384614886,-0.01925359437136731,-0.0022531354059689424,0.06976356198573241,0.0006460694321765992,-0.007746611824492544,0.006785468897003266,0.014683623109559455,0.011832668750164296,0.012772713232431171,0.6224064636630241,0.011041589988958385,0.014090247358470096,60.1353801523027,0.3503159213599467,0.4038113584849164,-0.05349543712496968,0.5703997138079023
SVAL,0,0.009466447914262321,0.017454234506694588,-0.002345854834433725,0.061466054444080154,0.006629977226171091,0.001882470794770441,0.013334335267536135,0.007691231716088138,0.01182413794453618,0.01243816218241057,0.3500403318163259,0.008481620066678922,0.009995110491360499,56.23769821084991,0.34505870523077675,0.39205887511784954,-0.047000169887072785,0.650992801228241
SVAL,0,0.009510537910833339,0.02387652773425253,0.004856369563880136,0.06363535738934556,0.011409972721070138,0.010916771145713433,0.019850817643672913,0.008135518876187997,0.012205696854989992,0.01248485043618345,0.3159188763146131,0.00801606273280722,0.008464509186464696,53.215434083601274,0.36049605695049536,0.3857454722891998,-0.02524941533870445,0.7404980267850559
SVAL,0,-0.016509599992654223,-0.005493655215103699,-0.020350609756097482,0.05629520052596981,-0.004193651755835748,-0.0037153904849667185,0.00033980265917765706,0.0110428527746156,0.012909577150951606,0.012939979271060317,0.3396986114811854,0.014237921107912646,0.00870299405800079,44.31594542600004,0.32710631070129637,0.3740163927219451,-0.046910082020648725,0.5050468182750335
SVAL,0,7.469073368082668e-05,0.0007754593584554659,-0.010177019771879459,0.036275395033860125,-0.004272948117300057,-0.0026192383506898897,-0.0013341483872590931,0.010663041936644552,0.012587024415175115,0.012345097015302854,0.5377771781963803,0.009024456276509314,0.010160330034573298,50.023684276133714,0.29740041916273796,0.35869189434595883,-0.06129147518322087,0.4773229120049122
SVAL,0,0.0006752782800008017,0.0029943294885310667,-0.016316916488222755,0.03363194826150817,-0.004192988975597833,-0.0002906800514209662,-0.0022818699698683442,0.010618641207850608,0.012304816906161668,0.012343318237428864,1.099226393824919,0.005065834074497942,0.008965178851681207,46.193901653424945,0.2724069889123406,0.34143373873002686,-0.06902674981768625,0.45419897384723407
EUM,0,0.014213391514329876,-0.004159733777038155,-0.033508276140492455,-0.05157593123209159,0.008981367140250107,-0.0030906687787486398,-0.02726866635917491,0.00927733256872517,0.007589463516417504,0.009357736117971123,1.3740494317125576,0.005847953216374292,0.004895768981987273,37.62001010611425,-0.10336476176448528,-0.0725297060406158,-0.03083505572386948,0.06767840628738678
EUM,0,-0.010442773600668365,-0.0042034468263975056,-0.036208299430431135,-0.05157593123209159,-0.0007128726235821059,-0.009831466544508283,-0.02726866635917491,0.0092885839278892,0.007811130896443712,0.009357736117971123,0.8490474605268148,0.007176023638666176,0.00540621540791303,33.40062808434281,-0.10819528817296131,-0.07992294908116682,-0.028272339091794496,0.06767840628738678
EUM,0,0.011819333051920511,0.010965837199493844,-0.02393139422665813,-0.05157593123209159,0.008885091481507956,0.004338726538718474,-0.02726866635917491,0.010629280468745514,0.009218347508154567,0.009357736117971123,4.399153478100846,0.007467667918231208,0.005715438574013935,39.022386527007576,-0.09351885721430975,-0.08272088562000617,-0.010797971594303582,0.06767840628738678
EUM,0,0.0025031289111390187,0.018651971174226345,-0.0074349442379182396,-0.05157593123209159,0.007678146845082612,0.0076126540718577385,-0.02726866635917491,0.009841445046111445,0.008314580819126244,0.009357736117971123,0.14015482749556066,0.003995006242197257,0.005751404638053218,41.393442622950865,-0.07745239819338323,-0.08164291438031462,0.004190516186931392,0.06767840628738678
EUM,0,0.004952143154390409,0.02306763540850265,0.0012023217247096873,-0.05157593123209159,0.00806485277051916,0.012479377477585096,-0.02726866635917491,0.009686866984005756,0.008418070878132117,0.009357736117971123,0.0681151601961915,0.020162325562135017,0.008929795315520789,36.13220187583746,-0.05669433183703987,-0.07656166216940517,0.019867330332365304,0.06767840628738678
EUM,0,-0.007205267298852958,0.0014619883040936088,-0.002703826955074762,-0.05157593123209159,0.000509122473166812,0.005458201666187934,-0.02726866635917491,0.009095661947479457,0.008681783445174996,0.009357736117971123,0.23789628574186955,0.009593326381647567,0.009678869948575444,36.39226270805225,-0.05121386883735113,-0.07141797516093142,0.020204106323580287,0.06767840628738678
EUM,0,-0.02314911366006256,-0.011397214014352008,-0.015552753257671137,-0.05157593123209159,-0.02044435521648935,-0.01629084524642066,-0.02726866635917491,0.013543735300080312,0.01097370597496455,0.009357736117971123,0.2870979017419309,0.010734415029888844,0.010390548226819977,29.357332075334796,-0.08254912185765306,-0.07367017054518657,-0.008878951312466493,0.06767840628738678
EUM,0,-0.010674637062339842,-0.03337505214851888,-0.022775200337410317,-0.05157593123209159,-0.024371757730916932,-0.024579173481351413,-0.03512748123089726,0.011259388406731127,0.011347954275322855,0.009357736117971123,0.2819053789489993,0.0038843331894691346,0.009673881281067564,30.43641835966895,-0.12231002530348789,-0.08348870146033259,-0.0388213238431553,-0.0017650504883446356
EUM,0,-0.009063444108761365,-0.04452767374115685,-0.026706231454005858,-0.06302923952743367,-0.024423407039787848,-0.030849462978323028,-0.040787824021329855,0.010011059858939176,0.01152754669211075,0.009364659271430174,0.6613146979067299,0.004573170731707336,0.00978951417896958,29.1216702663787,-0.16572199067866578,-0.10005761631677357,-0.06566437436189221,-0.025059406312612068
EUM,0,0.005422473867595645,-0.044080500227752784,-0.022029697727128483,-0.055848670756646235,-0.010179273558329482,-0.023450802386749015,-0.032827796674506304,0.010176110359458635,0.01177610310995952,0.009560982716442354,0.6095396961053849,0.004327579111524967,0.006622564888847569,33.07351638618245,-0.18896708549755914,-0.11794509921505787,-0.07102198628250127,0.09633925705840746
EUM,0,-0.0014945093027788348,-0.03858185610010434,-0.03717627401837931,-0.06943883730318934,-0.0037559050693912743,-0.021225188270838302,-0.03078100759670066,0.01072436262772078,0.010304760235103351,0.0088100675583733,0.5452797062701703,0.00817353579175696,0.006338606770869448,35.80744150364404,-0.2071623849871287,-0.13587321952391948,-0.07128916546320921,0.10991459075868018
EUM,0,-0.0039045553145335976,-0.01964133219470543,-0.03081468974250745,-0.06590724165988604,-0.0036841123198625425,-0.022015304438201766,-0.031265934167009846,0.006427335584076135,0.010035657412923034,0.008757562274126171,0.6451589178216693,0.0020601045296167204,0.004603744670815023,35.67061520825371,-0.2251313394155119,-0.1537925407839292,-0.07133879863158268,0.1006910528333305
EUM,0,-0.004355400696864131,-0.013379369874838232,-0.04630788485607007,-0.06913106683443482,-0.005347453976652261,-0.021649116124600742,-0.032018343379424774,0.005294108251266748,0.008562982728909823,0.00874052181389678,0.3335237892331083,0.003455818022747184,0.004518041637470634,35.94532152483633,-0.2435025507985884,-0.17178893354653765,-0.07171361725205075,0.08377012120196442
EUM,0,-0.0026859142607174036,-0.007029616724738674,-0.05124427798585107,-0.058298223874432065,-0.006623786198368453,-0.019107496501053367,-0.03172485026913763,0.003975417702832189,0.008228898272316078,0.00837575276701157,1.706202835775439,0.004337985665786358,0.004471004624286438,34.759257157986255,-0.259323103995019,-0.1893381991568571,-0.06998490483816192,0.09970732531940892
EUM,0,0.014097356855245602,0.0015378284130045383,-0.04261046006045799,-0.041459369817578806,0.007068646189604122,-0.0008561003742035833,-0.015985134225245612,0.007775749424800392,0.00983576680793558,0.00919844097653226,2.0541517976396775,0.009078719723183437,0.005421232746618132,34.40946079549772,-0.24565474677884325,-0.20062333731308626,-0.04503140946575698,0.29371293975370555
EUM,0,-0.005648788927335668,-0.002629067245119354,-0.041109489051094905,-0.04370216306156405,0.001908862701345715,-0.002250311940541372,-0.019351150980781218,0.008228398776500775,0.00979694521302908,0.009229742316677171,0.6931336800900852,0.003914847712423981,0.004569495130751536,36.046048438495816,-0.24154795231825332,-0.20882094549836835,-0.03272700681988497,0.24775889140955973
EUM,0,0.0017660313013825313,0.0030487804878049918,-0.016652433817250234,-0.031946195880621975,0.003066255509677873,0.0012064037213750378,-0.01602431953787742,0.008030144102684975,0.007269122535675457,0.00905963439347784,1.040458379754894,0.004745983499782783,0.0051066709247847486,29.304271246147124,-0.23258966079242427,-0.21358058070016825,-0.01900908009225602,0.2920398497646334
EUM,0,-0.0034737299174989467,0.003937007874015741,-0.009495036685369107,-0.032053985660059126,-0.001201169834969873,-0.0013163477333798523,-0.01784778138447085,0.007901828207282096,0.006602335428600469,0.009060815697847807,0.3920671341652057,0.002488017429193829,0.004913110806074078,26.4295067656045,-0.22874914402558488,-0.2166173007871586,-0.012131843238426282,0.2712604340894063
EUM,0,0.0065359477124184995,0.013220110006754826,0.0060975609756097615,-0.020771513353115667,0.0026964286644430846,0.004598975830914176,-0.010390895596239402,0.007957603143967215,0.006304294408578989,0.009196946862375458,0.5362089982269503,0.005627705627705738,0.005171054798457954,27.41171403962106,-0.21206062779062407,-0.21570524358168672,0.0036446157910626498,0.3671300445561045
EUM,0,-0.0017316017316018062,-0.002595155709342656,-0.0010613182005241306,-0.023067635408502762,0.00148181090147248,0.0029662749328021043,-0.010950951788148089,0.0047830130197394636,0.006102182112441078,0.009190111667277125,0.5204488796723986,0.003035559410234184,0.003962422735868104,29.090493601462512,-0.19952891498728675,-0.2124679259689993,0.012939010981712545,0.3600680483762067
EUM,0,-0.0095403295750216,-0.006498647202623831,-0.009110629067245135,-0.04594820384294074,-0.006783788484953979,-0.005694185661796691,-0.018070469780624432,0.005992003076352151,0.006798692526045002,0.008620651797931879,0.48731583295236724,0.0039404553415061236,0.003967544261684532,34.349703184025884,-0.20381049620906566,-0.2107355616039217,0.006925065394856045,0.2627971487464828
EUM,0,-0.0032837127845883884,-0.011506730351715233,-0.008493031358885017,-0.03904601097509497,-0.007758357669005678,-0.008117187261723724,-0.019344944823345367,0.005769851493802133,0.006770925114620814,0.008411437515530565,0.6508839595804464,0.007467603777729045,0.004511868317273784,37.93206197854588,-0.21042324131614976,-0.21067307219765266,0.0002498308815029049,0.24718023275419712
EUM,0,-0.005490885130683076,-0.01350762527233107,-0.00962379702537175,-0.05548602419691273,-0.01053275643547047,-0.01261704456743118,-0.021927782931905337,0.0059405465253958645,0.006845685872765079,0.007786817927187241,0.619282314417851,0.003975265017667838,0.004809317834968586,39.95605775266793,-0.22257309028638161,-0.2130538484214552,-0.00951924186492642,0.20075093256493332
EUM,0,0.0026501766784452485,-0.017316017316017396,-0.004324826963059136,-0.05534748231377451,-0.004429630279373709,-0.009574404959283522,-0.016510279525542182,0.004512364740098082,0.006902687612733676,0.0077921774212627,0.6416918889079245,0.003524229074889793,0.004388622524405397,37.42230945371285,-0.22498644995585337,-0.2154409884653224,-0.009545461490530982,0.24956656305121794
EUM,0,-0.007488986784140894,-0.022983521248915784,-0.025519031141868487,-0.06704211354507428,-0.007270323859881023,-0.014454664914586024,-0.020440106303770245,0.004686142446546236,0.004964218123704282,0.007634577757310271,1.8115286033702351,0.006213936972924856,0.005024298036943531,34.37500000000006,-0.2371814093816269,-0.21978997589793467,-0.017391433483692237,0.11619994357593985
EUM,0,0.0020417221482467163,-0.011558669001751287,-0.017982200492400846,-0.05835245046923887,-0.002923744159136543,-0.010653356179691542,-0.015445804491243442,0.004511895255690661,0.005029632644167834,0.007674189379793049,1.069636720937126,0.005758327427356441,0.005387872454113594,38.14814814814817,-0.24049921946637554,-0.22393251290864385,-0.01656670655773168,0.0961658616234559
EUM,0,-0.01133947554925585,-0.01954755106523176,-0.030829353017802874,-0.046968403074295506,-0.010339996098114645,-0.018819154127157844,-0.02426975968489853,0.006102523372722986,0.005664157709719648,0.006386389711793862,3.3640520264571405,0.0035842293906810864,0.004611197576704003,34.79729729729735,-0.25989150293790786,-0.23112526699550656,-0.028766235942401297,-0.10948733040574708
EUM,0,0.004771505376344187,-0.009430212014134298,-0.02281045751633981,-0.03208890807078124,-0.003731591923768929,-0.011863454611546032,-0.01801821525527625,0.007090259080990965,0.006182106831031264,0.00626369459025409,1.4370670395551055,0.004936124673934755,0.004803369507957386,39.78364724616993,-0.26392825870815173,-0.23768656305470845,-0.02624169565344328,0.06690657032772003
